,equity
2025-12-11 09:00:00+09:00,116264715.49576676
2025-12-11 09:01:00+09:00,116264715.49576676
2025-12-11 09:02:00+09:00,116264715.49576676
2025-12-11 09:03:00+09:00,116218209.60956846
2025-12-11 09:04:00+09:00,115229959.52785444
2025-12-11 09:05:00+09:00,114834659.49516883
2025-12-11 09:06:00+09:00,115427609.54419725
2025-12-11 09:07:00+09:00,116020559.59322567
2025-12-11 09:08:00+09:00,116218209.60956846
2025-12-11 09:09:00+09:00,116415859.62591127
2025-12-11 09:10:00+09:00,117404109.70762528
2025-12-11 09:11:00+09:00,117997059.75665368
2025-12-11 09:12:00+09:00,117997059.75665368
2025-12-11 09:13:00+09:00,117404109.70762527
2025-12-11 09:14:00+09:00,117008809.67493966
2025-12-11 09:15:00+09:00,117601759.72396807
2025-12-11 09:16:00+09:00,117997059.75665368
2025-12-11 09:17:00+09:00,117700584.73213948
2025-12-11 09:18:00+09:00,118194709.77299649
2025-12-11 09:19:00+09:00,117997059.75665368
2025-12-11 09:20:00+09:00,117206459.69128247
2025-12-11 09:21:00+09:00,118194709.77299649
2025-12-11 09:22:00+09:00,117997059.75665368
2025-12-11 09:23:00+09:00,116811159.65859686
2025-12-11 09:24:00+09:00,117206459.69128245
2025-12-11 09:25:00+09:00,116811159.65859684
2025-12-11 09:26:00+09:00,116415859.62591124
2025-12-11 09:27:00+09:00,116020559.59322563
2025-12-11 09:28:00+09:00,116415859.62591124
2025-12-11 09:29:00+09:00,116811159.65859684
2025-12-11 09:30:00+09:00,116218209.60956843
2025-12-11 09:31:00+09:00,116415859.62591124
2025-12-11 09:32:00+09:00,117404109.70762525
2025-12-11 09:33:00+09:00,117601759.72396806
2025-12-11 09:34:00+09:00,117799409.74031086
2025-12-11 09:35:00+09:00,117997059.75665367
2025-12-11 09:36:00+09:00,117206459.69128245
2025-12-11 09:37:00+09:00,117206459.69128245
2025-12-11 09:38:00+09:00,117008809.67493965
2025-12-11 09:39:00+09:00,117404109.70762524
2025-12-11 09:40:00+09:00,117601759.72396804
2025-12-11 09:41:00+09:00,116811159.65859683
2025-12-11 09:42:00+09:00,116415859.62591122
2025-12-11 09:43:00+09:00,116218209.60956842
2025-12-11 09:44:00+09:00,116415859.62591122
2025-12-11 09:45:00+09:00,116415859.62591122
2025-12-11 09:46:00+09:00,116218209.60956842
2025-12-11 09:47:00+09:00,116020559.59322561
2025-12-11 09:48:00+09:00,116613509.64225401
2025-12-11 09:49:00+09:00,116415859.6259112
2025-12-11 09:50:00+09:00,116613509.642254
2025-12-11 09:51:00+09:00,116613509.642254
2025-12-11 09:52:00+09:00,116218209.60956839
2025-12-11 09:53:00+09:00,116415859.62591119
2025-12-11 09:54:00+09:00,115707304.08232386
2025-12-11 09:55:00+09:00,115707304.08232386
2025-12-11 09:56:00+09:00,115707304.08232386
2025-12-11 09:57:00+09:00,115707304.08232386
2025-12-11 09:58:00+09:00,115707304.08232386
2025-12-11 09:59:00+09:00,115707304.08232386
2025-12-11 10:00:00+09:00,115707304.08232386
2025-12-11 10:01:00+09:00,115707304.08232386
2025-12-11 10:02:00+09:00,115707304.08232386
2025-12-11 10:03:00+09:00,115707304.08232386
2025-12-11 10:04:00+09:00,115707304.08232386
2025-12-11 10:05:00+09:00,115707304.08232386
2025-12-11 10:06:00+09:00,115707304.08232386
2025-12-11 10:07:00+09:00,115707304.08232386
2025-12-11 10:08:00+09:00,115707304.08232386
2025-12-11 10:09:00+09:00,115707304.08232386
2025-12-11 10:10:00+09:00,115707304.08232386
2025-12-11 10:11:00+09:00,115707304.08232386
2025-12-11 10:12:00+09:00,115707304.08232386
2025-12-11 10:13:00+09:00,115707304.08232386
2025-12-11 10:14:00+09:00,115707304.08232386
2025-12-11 10:15:00+09:00,115707304.08232386
2025-12-11 10:16:00+09:00,115707304.08232386
2025-12-11 10:17:00+09:00,115707304.08232386
2025-12-11 10:18:00+09:00,115707304.08232386
2025-12-11 10:19:00+09:00,115707304.08232386
2025-12-11 10:20:00+09:00,115707304.08232386
2025-12-11 10:21:00+09:00,115707304.08232386
2025-12-11 10:22:00+09:00,115707304.08232386
2025-12-11 10:23:00+09:00,115707304.08232386
2025-12-11 10:24:00+09:00,115707304.08232386
2025-12-11 10:25:00+09:00,115707304.08232386
2025-12-11 10:26:00+09:00,115707304.08232386
2025-12-11 10:27:00+09:00,115707304.08232386
2025-12-11 10:28:00+09:00,115707304.08232386
2025-12-11 10:29:00+09:00,115707304.08232386
2025-12-11 10:30:00+09:00,115707304.08232386
2025-12-11 10:31:00+09:00,115707304.08232386
2025-12-11 10:32:00+09:00,115707304.08232386
2025-12-11 10:33:00+09:00,115707304.08232386
2025-12-11 10:34:00+09:00,115707304.08232386
2025-12-11 10:35:00+09:00,115707304.08232386
2025-12-11 10:36:00+09:00,115707304.08232386
2025-12-11 10:37:00+09:00,115707304.08232386
2025-12-11 10:38:00+09:00,115707304.08232386
2025-12-11 10:39:00+09:00,115707304.08232386
2025-12-11 10:40:00+09:00,115707304.08232386
2025-12-11 10:41:00+09:00,115707304.08232386
2025-12-11 10:42:00+09:00,115707304.08232386
2025-12-11 10:43:00+09:00,115707304.08232386
2025-12-11 10:44:00+09:00,115707304.08232386
2025-12-11 10:45:00+09:00,115707304.08232386
2025-12-11 10:46:00+09:00,115707304.08232386
2025-12-11 10:47:00+09:00,115707304.08232386
2025-12-11 10:48:00+09:00,115707304.08232386
2025-12-11 10:49:00+09:00,115707304.08232386
2025-12-11 10:50:00+09:00,115707304.08232386
2025-12-11 10:51:00+09:00,115707304.08232386
2025-12-11 10:52:00+09:00,115707304.08232386
2025-12-11 10:53:00+09:00,115707304.08232386
2025-12-11 10:54:00+09:00,115707304.08232386
2025-12-11 10:55:00+09:00,115707304.08232386
2025-12-11 10:56:00+09:00,115707304.08232386
2025-12-11 10:57:00+09:00,115707304.08232386
2025-12-11 10:58:00+09:00,115707304.08232386
2025-12-11 10:59:00+09:00,115707304.08232386
2025-12-11 11:00:00+09:00,115707304.08232386
2025-12-11 11:01:00+09:00,115707304.08232386
2025-12-11 11:02:00+09:00,115707304.08232386
2025-12-11 11:03:00+09:00,115707304.08232386
2025-12-11 11:04:00+09:00,115707304.08232386
2025-12-11 11:05:00+09:00,115707304.08232386
2025-12-11 11:06:00+09:00,115707304.08232386
2025-12-11 11:07:00+09:00,115707304.08232386
2025-12-11 11:08:00+09:00,115707304.08232386
2025-12-11 11:09:00+09:00,115707304.08232386
2025-12-11 11:10:00+09:00,115707304.08232386
2025-12-11 11:11:00+09:00,115707304.08232386
2025-12-11 11:12:00+09:00,115707304.08232386
2025-12-11 11:13:00+09:00,115707304.08232386
2025-12-11 11:14:00+09:00,115707304.08232386
2025-12-11 11:15:00+09:00,115707304.08232386
2025-12-11 11:16:00+09:00,115707304.08232386
2025-12-11 11:17:00+09:00,115707304.08232386
2025-12-11 11:18:00+09:00,115707304.08232386
2025-12-11 11:19:00+09:00,115707304.08232386
2025-12-11 11:20:00+09:00,115707304.08232386
2025-12-11 11:21:00+09:00,115707304.08232386
2025-12-11 11:22:00+09:00,115707304.08232386
2025-12-11 11:23:00+09:00,115707304.08232386
2025-12-11 11:24:00+09:00,115707304.08232386
2025-12-11 11:25:00+09:00,115707304.08232386
2025-12-11 11:26:00+09:00,115707304.08232386
2025-12-11 11:27:00+09:00,115707304.08232386
2025-12-11 11:28:00+09:00,115707304.08232386
2025-12-11 11:29:00+09:00,115707304.08232386
2025-12-11 11:30:00+09:00,115707304.08232386
2025-12-11 11:31:00+09:00,115661021.16069093
2025-12-11 11:32:00+09:00,115661021.16069093
2025-12-11 11:33:00+09:00,115860093.48626873
2025-12-11 11:34:00+09:00,115661021.16069095
2025-12-11 11:35:00+09:00,115461948.83511317
2025-12-11 11:36:00+09:00,115461948.83511317
2025-12-11 11:37:00+09:00,115150201.57325836
2025-12-11 11:38:00+09:00,115150201.57325836
2025-12-11 11:39:00+09:00,115150201.57325836
2025-12-11 11:40:00+09:00,115150201.57325836
2025-12-11 11:41:00+09:00,115150201.57325836
2025-12-11 11:42:00+09:00,115150201.57325836
2025-12-11 11:43:00+09:00,115150201.57325836
2025-12-11 11:44:00+09:00,115150201.57325836
2025-12-11 11:45:00+09:00,115150201.57325836
2025-12-11 11:46:00+09:00,115150201.57325836
2025-12-11 11:47:00+09:00,115150201.57325836
2025-12-11 11:48:00+09:00,115150201.57325836
2025-12-11 11:49:00+09:00,115150201.57325836
2025-12-11 11:50:00+09:00,115150201.57325836
2025-12-11 11:51:00+09:00,115150201.57325836
2025-12-11 11:52:00+09:00,115150201.57325836
2025-12-11 11:53:00+09:00,115150201.57325836
2025-12-11 11:54:00+09:00,115150201.57325836
2025-12-11 11:55:00+09:00,115150201.57325836
2025-12-11 11:56:00+09:00,115150201.57325836
2025-12-11 11:57:00+09:00,115150201.57325836
2025-12-11 11:58:00+09:00,115150201.57325836
2025-12-11 11:59:00+09:00,115150201.57325836
2025-12-11 12:00:00+09:00,115150201.57325836
2025-12-11 12:01:00+09:00,115150201.57325836
2025-12-11 12:02:00+09:00,115150201.57325836
2025-12-11 12:03:00+09:00,115150201.57325836
2025-12-11 12:04:00+09:00,115150201.57325836
2025-12-11 12:05:00+09:00,115150201.57325836
2025-12-11 12:06:00+09:00,115150201.57325836
2025-12-11 12:07:00+09:00,115150201.57325836
2025-12-11 12:08:00+09:00,115150201.57325836
2025-12-11 12:09:00+09:00,115150201.57325836
2025-12-11 12:10:00+09:00,115150201.57325836
2025-12-11 12:11:00+09:00,115150201.57325836
2025-12-11 12:12:00+09:00,115150201.57325836
2025-12-11 12:13:00+09:00,115150201.57325836
2025-12-11 12:14:00+09:00,115150201.57325836
2025-12-11 12:15:00+09:00,115150201.57325836
2025-12-11 12:16:00+09:00,115150201.57325836
2025-12-11 12:17:00+09:00,115150201.57325836
2025-12-11 12:18:00+09:00,115150201.57325836
2025-12-11 12:19:00+09:00,115150201.57325836
2025-12-11 12:20:00+09:00,115150201.57325836
2025-12-11 12:21:00+09:00,115150201.57325836
2025-12-11 12:22:00+09:00,115150201.57325836
2025-12-11 12:23:00+09:00,115150201.57325836
2025-12-11 12:24:00+09:00,115150201.57325836
2025-12-11 12:25:00+09:00,115150201.57325836
2025-12-11 12:26:00+09:00,115150201.57325836
2025-12-11 12:27:00+09:00,115150201.57325836
2025-12-11 12:28:00+09:00,115150201.57325836
2025-12-11 12:29:00+09:00,115150201.57325836
2025-12-11 12:30:00+09:00,115150201.57325836
2025-12-11 12:31:00+09:00,115150201.57325836
2025-12-11 12:32:00+09:00,115150201.57325836
2025-12-11 12:33:00+09:00,115150201.57325836
2025-12-11 12:34:00+09:00,115150201.57325836
2025-12-11 12:35:00+09:00,115150201.57325836
2025-12-11 12:36:00+09:00,115150201.57325836
2025-12-11 12:37:00+09:00,115150201.57325836
2025-12-11 12:38:00+09:00,115150201.57325836
2025-12-11 12:39:00+09:00,115150201.57325836
2025-12-11 12:40:00+09:00,115150201.57325836
2025-12-11 12:41:00+09:00,115150201.57325836
2025-12-11 12:42:00+09:00,115150201.57325836
2025-12-11 12:43:00+09:00,115150201.57325836
2025-12-11 12:44:00+09:00,115150201.57325836
2025-12-11 12:45:00+09:00,115150201.57325836
2025-12-11 12:46:00+09:00,115150201.57325836
2025-12-11 12:47:00+09:00,115150201.57325836
2025-12-11 12:48:00+09:00,115150201.57325836
2025-12-11 12:49:00+09:00,115150201.57325836
2025-12-11 12:50:00+09:00,115150201.57325836
2025-12-11 12:51:00+09:00,115150201.57325836
2025-12-11 12:52:00+09:00,115150201.57325836
2025-12-11 12:53:00+09:00,115150201.57325836
2025-12-11 12:54:00+09:00,115150201.57325836
2025-12-11 12:55:00+09:00,115150201.57325836
2025-12-11 12:56:00+09:00,115150201.57325836
2025-12-11 12:57:00+09:00,115150201.57325836
2025-12-11 12:58:00+09:00,115150201.57325836
2025-12-11 12:59:00+09:00,115150201.57325836
2025-12-11 13:00:00+09:00,115150201.57325836
2025-12-11 13:01:00+09:00,115150201.57325836
2025-12-11 13:02:00+09:00,115150201.57325836
2025-12-11 13:03:00+09:00,115150201.57325836
2025-12-11 13:04:00+09:00,115150201.57325836
2025-12-11 13:05:00+09:00,115150201.57325836
2025-12-11 13:06:00+09:00,115150201.57325836
2025-12-11 13:07:00+09:00,115150201.57325836
2025-12-11 13:08:00+09:00,115150201.57325836
2025-12-11 13:09:00+09:00,115150201.57325836
2025-12-11 13:10:00+09:00,115150201.57325836
2025-12-11 13:11:00+09:00,115150201.57325836
2025-12-11 13:12:00+09:00,115150201.57325836
2025-12-11 13:13:00+09:00,115150201.57325836
2025-12-11 13:14:00+09:00,115150201.57325836
2025-12-11 13:15:00+09:00,115150201.57325836
2025-12-11 13:16:00+09:00,115150201.57325836
2025-12-11 13:17:00+09:00,115150201.57325836
2025-12-11 13:18:00+09:00,115104141.49262905
2025-12-11 13:19:00+09:00,114905343.32079378
2025-12-11 13:20:00+09:00,114905343.32079378
2025-12-11 13:21:00+09:00,114905343.32079378
2025-12-11 13:22:00+09:00,114905343.32079378
2025-12-11 13:23:00+09:00,114706545.14895849
2025-12-11 13:24:00+09:00,114308948.80528793
2025-12-11 13:25:00+09:00,114905343.32079378
2025-12-11 13:26:00+09:00,114507746.9771232
2025-12-11 13:27:00+09:00,114507746.9771232
2025-12-11 13:28:00+09:00,114706545.14895849
2025-12-11 13:29:00+09:00,114905343.32079378
2025-12-11 13:30:00+09:00,114507746.9771232
2025-12-11 13:31:00+09:00,114507746.9771232
2025-12-11 13:32:00+09:00,114507746.9771232
2025-12-11 13:33:00+09:00,114507746.9771232
2025-12-11 13:34:00+09:00,114905343.32079378
2025-12-11 13:35:00+09:00,114706545.14895849
2025-12-11 13:36:00+09:00,114507746.9771232
2025-12-11 13:37:00+09:00,114507746.9771232
2025-12-11 13:38:00+09:00,114507746.9771232
2025-12-11 13:39:00+09:00,114507746.9771232
2025-12-11 13:40:00+09:00,114308948.80528791
2025-12-11 13:41:00+09:00,114507746.9771232
2025-12-11 13:42:00+09:00,114308948.80528791
2025-12-11 13:43:00+09:00,114905343.32079376
2025-12-11 13:44:00+09:00,115203540.5785467
2025-12-11 13:45:00+09:00,114905343.32079378
2025-12-11 13:46:00+09:00,115104141.49262905
2025-12-11 13:47:00+09:00,114706545.14895847
2025-12-11 13:48:00+09:00,114905343.32079376
2025-12-11 13:49:00+09:00,114905343.32079376
2025-12-11 13:50:00+09:00,114805944.23487613
2025-12-11 13:51:00+09:00,114905343.32079378
2025-12-11 13:52:00+09:00,114706545.14895849
2025-12-11 13:53:00+09:00,114507746.9771232
2025-12-11 13:54:00+09:00,114507746.9771232
2025-12-11 13:55:00+09:00,114706545.14895849
2025-12-11 13:56:00+09:00,114507746.9771232
2025-12-11 13:57:00+09:00,114507746.9771232
2025-12-11 13:58:00+09:00,114110150.63345264
2025-12-11 13:59:00+09:00,114110150.63345264
2025-12-11 14:00:00+09:00,114000314.64351365
2025-12-11 14:01:00+09:00,114000314.64351365
2025-12-11 14:02:00+09:00,114000314.64351365
2025-12-11 14:03:00+09:00,114000314.64351365
2025-12-11 14:04:00+09:00,114000314.64351365
2025-12-11 14:05:00+09:00,114000314.64351365
2025-12-11 14:06:00+09:00,114000314.64351365
2025-12-11 14:07:00+09:00,114000314.64351365
2025-12-11 14:08:00+09:00,114000314.64351365
2025-12-11 14:09:00+09:00,114000314.64351365
2025-12-11 14:10:00+09:00,114000314.64351365
2025-12-11 14:11:00+09:00,113954714.51765625
2025-12-11 14:12:00+09:00,113954714.51765625
2025-12-11 14:13:00+09:00,114151868.0029809
2025-12-11 14:14:00+09:00,114151868.0029809
2025-12-11 14:15:00+09:00,113757561.03233157
2025-12-11 14:16:00+09:00,113954714.51765624
2025-12-11 14:17:00+09:00,114040279.13028714
2025-12-11 14:18:00+09:00,114040279.13028714
2025-12-11 14:19:00+09:00,114040279.13028714
2025-12-11 14:20:00+09:00,114040279.13028714
2025-12-11 14:21:00+09:00,114040279.13028714
2025-12-11 14:22:00+09:00,114040279.13028714
2025-12-11 14:23:00+09:00,114040279.13028714
2025-12-11 14:24:00+09:00,114040279.13028714
2025-12-11 14:25:00+09:00,114040279.13028714
2025-12-11 14:26:00+09:00,114040279.13028714
2025-12-11 14:27:00+09:00,114040279.13028714
2025-12-11 14:28:00+09:00,114040279.13028714
2025-12-11 14:29:00+09:00,114040279.13028714
2025-12-11 14:30:00+09:00,114040279.13028714
2025-12-11 14:31:00+09:00,114040279.13028714
2025-12-11 14:32:00+09:00,114040279.13028714
2025-12-11 14:33:00+09:00,114040279.13028714
2025-12-11 14:34:00+09:00,114040279.13028714
2025-12-11 14:35:00+09:00,114040279.13028714
2025-12-11 14:36:00+09:00,114040279.13028714
2025-12-11 14:37:00+09:00,114040279.13028714
2025-12-11 14:38:00+09:00,114040279.13028714
2025-12-11 14:39:00+09:00,114040279.13028714
2025-12-11 14:40:00+09:00,114040279.13028714
2025-12-11 14:41:00+09:00,114040279.13028714
2025-12-11 14:42:00+09:00,114040279.13028714
2025-12-11 14:43:00+09:00,114040279.13028714
2025-12-11 14:44:00+09:00,114040279.13028714
2025-12-11 14:45:00+09:00,114040279.13028714
2025-12-11 14:46:00+09:00,114040279.13028714
2025-12-11 14:47:00+09:00,114040279.13028714
2025-12-11 14:48:00+09:00,114040279.13028714
2025-12-11 14:49:00+09:00,114040279.13028714
2025-12-11 14:50:00+09:00,114040279.13028714
2025-12-11 14:51:00+09:00,114040279.13028714
2025-12-11 14:52:00+09:00,114040279.13028714
2025-12-11 14:53:00+09:00,114040279.13028714
2025-12-11 14:54:00+09:00,114040279.13028714
2025-12-11 14:55:00+09:00,114040279.13028714
2025-12-11 14:56:00+09:00,114040279.13028714
2025-12-11 14:57:00+09:00,114040279.13028714
2025-12-11 14:58:00+09:00,114040279.13028714
2025-12-11 14:59:00+09:00,114040279.13028714
2025-12-11 15:00:00+09:00,114040279.13028714
2025-12-11 15:01:00+09:00,114040279.13028714
2025-12-11 15:02:00+09:00,114040279.13028714
2025-12-11 15:03:00+09:00,114040279.13028714
2025-12-11 15:04:00+09:00,114040279.13028714
2025-12-11 15:05:00+09:00,114040279.13028714
2025-12-11 15:06:00+09:00,114040279.13028714
2025-12-11 15:07:00+09:00,114040279.13028714
2025-12-11 15:08:00+09:00,114040279.13028714
2025-12-11 15:09:00+09:00,114040279.13028714
2025-12-11 15:10:00+09:00,114040279.13028714
2025-12-11 15:11:00+09:00,114040279.13028714
2025-12-11 15:12:00+09:00,114040279.13028714
2025-12-11 15:13:00+09:00,114040279.13028714
2025-12-11 15:14:00+09:00,114040279.13028714
2025-12-11 15:15:00+09:00,114040279.13028714
2025-12-11 15:16:00+09:00,114040279.13028714
2025-12-11 15:17:00+09:00,114040279.13028714
2025-12-11 15:18:00+09:00,114040279.13028714
2025-12-11 15:19:00+09:00,114040279.13028714
2025-12-11 15:30:00+09:00,114040279.13028714
2025-12-11 15:35:00+09:00,114040279.13028714
2025-12-12 09:00:00+09:00,114040279.13028714
2025-12-12 09:01:00+09:00,114040279.13028714
2025-12-12 09:02:00+09:00,114040279.13028714
2025-12-12 09:03:00+09:00,114040279.13028714
2025-12-12 09:04:00+09:00,114040279.13028714
2025-12-12 09:05:00+09:00,114040279.13028714
2025-12-12 09:06:00+09:00,114040279.13028714
2025-12-12 09:07:00+09:00,114040279.13028714
2025-12-12 09:08:00+09:00,114040279.13028714
2025-12-12 09:09:00+09:00,114040279.13028714
2025-12-12 09:10:00+09:00,113994663.01863503
2025-12-12 09:11:00+09:00,113799131.86422914
2025-12-12 09:12:00+09:00,112821476.09219968
2025-12-12 09:13:00+09:00,112821476.09219968
2025-12-12 09:14:00+09:00,112430413.7833879
2025-12-12 09:15:00+09:00,112430413.7833879
2025-12-12 09:16:00+09:00,112625944.9377938
2025-12-12 09:17:00+09:00,113017007.2466056
2025-12-12 09:18:00+09:00,113799131.86422919
2025-12-12 09:19:00+09:00,113603600.7098233
2025-12-12 09:20:00+09:00,113799131.8642292
2025-12-12 09:21:00+09:00,113603600.70982331
2025-12-12 09:22:00+09:00,113017007.24660563
2025-12-12 09:23:00+09:00,112821476.09219974
2025-12-12 09:24:00+09:00,113017007.24660563
2025-12-12 09:25:00+09:00,113017007.24660563
2025-12-12 09:26:00+09:00,113408069.55541742
2025-12-12 09:27:00+09:00,113603600.70982331
2025-12-12 09:28:00+09:00,113212538.40101153
2025-12-12 09:29:00+09:00,113994663.01863511
2025-12-12 09:30:00+09:00,114385725.3274469
2025-12-12 09:31:00+09:00,114385725.3274469
2025-12-12 09:32:00+09:00,114385725.3274469
2025-12-12 09:33:00+09:00,114581256.48185278
2025-12-12 09:34:00+09:00,114679022.05905575
2025-12-12 09:35:00+09:00,114385725.32744691
2025-12-12 09:36:00+09:00,115363381.09947637
2025-12-12 09:37:00+09:00,116145505.71709992
2025-12-12 09:38:00+09:00,116145505.71709992
2025-12-12 09:39:00+09:00,116145505.71709992
2025-12-12 09:40:00+09:00,117514223.79794115
2025-12-12 09:41:00+09:00,117709754.95234704
2025-12-12 09:42:00+09:00,116927630.33472347
2025-12-12 09:43:00+09:00,116732099.18031758
2025-12-12 09:44:00+09:00,116732099.18031758
2025-12-12 09:45:00+09:00,116732099.18031758
2025-12-12 09:46:00+09:00,117611989.37514411
2025-12-12 09:47:00+09:00,117123161.48912938
2025-12-12 09:48:00+09:00,116732099.1803176
2025-12-12 09:49:00+09:00,115949974.56269403
2025-12-12 09:50:00+09:00,115558912.25388224
2025-12-12 09:51:00+09:00,114972318.79066457
2025-12-12 09:52:00+09:00,114972318.79066457
2025-12-12 09:53:00+09:00,114972318.79066457
2025-12-12 09:54:00+09:00,115754443.40828814
2025-12-12 09:55:00+09:00,115167849.94507046
2025-12-12 09:56:00+09:00,115363381.09947634
2025-12-12 09:57:00+09:00,115558912.25388224
2025-12-12 09:58:00+09:00,116341036.87150583
2025-12-12 09:59:00+09:00,116536568.02591172
2025-12-12 10:00:00+09:00,116145505.71709993
